done,rewards,cumulative_reward,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,action_0,action_1,action_2,action_3
0.0,0.11214710772037506,14.093554496765137,0.0879484573322873,1.522372999888594,0.09045519488436896,0.7816350005759032,0.5291774039569409,1.086322062396622,-0.4407673202744916,1.456234643128565,-0.9545854561133501,0.24687176736456817,-0.10976304230802426,-1.3258764420956426,-1.1257465321377997,-0.5035199742970834,-0.2317677793475007,-0.27362560102917055,-0.23767519850061805,-0.1944704573619126,-0.16751465948764951,-0.25568415156152247,-0.17119246982334532,-0.062474503154638164,-0.3016282037003615,0.03093483169507141,1.0,1.0,1.0,-0.4935459792613983
0.0,0.23180224001407623,14.325356483459473,0.07840320953733279,-0.09444171688750483,0.012865043489047396,0.6794303878622378,0.7025854513853629,0.7749471357880369,-0.514375177354661,-0.11175488021023544,1.0475751054336064,0.2394285116749293,-0.10976304230802426,-0.9732719097333723,1.1482613198266216,-0.5035199742970834,-0.20580052207034227,-0.2341555076731317,-0.1873087289738066,-0.15010994632998298,-0.14575814139971355,-0.20969765657809494,-0.134554507657356,-0.03082998500837027,-0.2716260358229373,0.03093483169507141,0.8181845545768738,0.930127739906311,1.0,1.0
0.0,0.2595966160297394,14.584953308105469,0.0776058330373538,0.02868525628034302,0.15977463707476078,0.7615021051810172,0.5102921293065078,-0.9103093810474746,-0.40114165158089715,0.724088229786931,1.0475751054336064,0.2287980520122302,-0.10976304230802426,-0.6145553319070901,1.1482617942217404,-0.5035199742970834,-0.17540522307977466,-0.17828460635504412,-0.1308820421734586,-0.10007964745741357,-0.11989695018799644,-0.1500027810202614,-0.09287970765758292,0.005381054102746382,-0.23610188717956943,0.03093483169507141,-0.1231069415807724,1.0,1.0,1.0
0.0,0.27164581418037415,14.856598854064941,0.08126729315123057,0.09270653478336381,0.27486430483460167,0.9061544993199175,0.28982686417583453,-1.0410586533485997,-0.18476928087478106,0.8610173408674886,-0.9545854561133501,0.21997274694549102,-0.10976304230802426,-0.25789246841677577,1.148261455368084,-0.5035199742970834,-0.13643876739711225,-0.112558013493274,-0.06750851588317232,-0.04040473956186569,-0.08581474251607646,-0.08012948254369585,-0.04230530252004484,0.04984618088705207,-0.1896042807211672,0.03093483169507141,-0.07871319353580475,1.0,1.0,1.0
0.0,0.28264012932777405,15.139239311218262,0.08903091301551148,0.15231110369851916,0.3994100911279768,1.060864773727668,0.047412366576049414,-1.1337523373799354,0.04522724591849635,0.9928737022900285,-0.9545854561133501,0.21380588225053926,-0.10981074591315643,0.09448659160107087,1.1481162904616948,-0.5035199742970834,-0.08161683956659382,-0.035603240829868564,0.0029142973239262362,0.03027714678389889,-0.04228225598580338,0.001333086879255325,0.02965355551247601,0.09532232155753871,-0.13049380243400832,0.03093483169507141,-0.13055892288684845,1.0,1.0,1.0
0.0,0.30877774953842163,15.448017120361328,0.08167590997079986,-0.06619937829477332,0.4941262797938029,1.1960342182361663,-0.1975846415411496,-1.14494279820747,0.31271260617983265,1.1260063144638253,-0.9545854561133501,0.2066979975872206,-0.10976304230802426,0.4495417243684008,1.1482617942217404,-0.5035199742970834,0.0027993227462119797,0.04988904499945694,0.0816669902837615,0.08446491104475391,0.008397587441731268,0.09161203768177169,0.12741750539794558,0.13574411443444118,-0.0715210900303555,0.03093483169507141,0.3430212736129761,1.0,1.0,1.0
0.0,0.34143248200416565,15.789449691772461,0.05988987485082131,-0.2701040924394402,0.6032663216853149,1.3489252483395766,-0.45243725628613923,-1.1838198577148327,0.626778998015266,1.2947617321040292,-0.9545854561133501,0.2032235348869747,-0.10976304230802426,0.7981784224692433,1.148261455368084,-0.5035199742970834,0.09765345680539445,0.14404686014086543,0.17076612006796268,0.14492227524671247,0.10461913900917376,0.17197021842338178,0.2364282607191425,0.1838571178744533,-0.009194993944654686,0.03093483169507141,0.3448629379272461,1.0,1.0,1.0
0.0,0.2720721960067749,16.061521530151367,0.07272845486925418,0.2217108560641043,0.4823618931596529,1.1259530034697849,-0.4159708903597486,0.1740227580962765,0.29668957910115956,-1.1174693122922634,-0.9545854561133501,0.1968104484258638,-0.10976304230802426,0.466258155026747,-1.125746125513412,-0.5035199742970834,0.1783772488919872,0.2185235505567292,0.24579304116516132,0.19273810195690616,0.19132752223903288,0.23853262092515598,0.3303031019746416,0.22126535330046948,0.03797523418027721,0.03093483169507141,0.978549599647522,-1.0,0.7379588484764099,-1.0
0.0,0.32501354813575745,16.38653564453125,0.0339448275107514,-0.5161953122811995,0.39684460293366375,0.9831214688061891,-0.18156427330328942,1.0680912515555445,-0.033444137146596976,-1.1174695423993766,-0.9545854561133501,0.18829174134380558,-0.10976304230802426,0.13736328850316734,-1.1257468709914562,-0.5035199742970834,0.2481173489014895,0.2821165409824506,0.2969557381199564,0.23061865240586343,0.26656343809797006,0.29457098246763463,0.4001555946896724,0.2502434215470667,0.07319062516708147,0.03093483169507141,1.0,-1.0,0.6423225402832031,-1.0
0.0,0.31990325450897217,16.706438064575195,-0.006213191524730069,-0.535491226616854,0.4013024743084156,0.641033279653277,0.05702468190918053,1.086323319885626,-0.3637857101137885,-1.1174696958041186,-0.9545854561133501,0.17849758664547463,-0.10976309770486577,-0.18994625767460513,-1.1257470065329187,-0.5035199742970834,0.29538793977348665,0.32328730944387807,0.3128478952137786,0.24641133545859556,0.31882070526743483,0.32848751934481224,0.4292815751405398,0.23313267903797547,0.08480509953419409,0.03093483169507141,1.0,-1.0,0.9050983190536499,-1.0
0.0,0.28214162588119507,16.98857879638672,-0.04700343686747006,-0.5441727169674422,0.40761916515031243,0.29325307001649764,0.2961086361896402,1.0863229227838351,-0.6948564853426044,-1.1174695423993766,-0.9545854561133501,0.16784071238717224,-0.10976307000644502,-0.5165905064719045,-1.1257468709914562,-0.5035199742970834,0.31359989614540906,0.3416874968523623,0.3061503946818938,0.2733019637255958,0.34481415888907946,0.34729731300070593,0.43671453287769424,0.1985929519614021,0.09243732948043094,0.03093483169507141,1.0,-1.0,0.7107361555099487,-1.0
0.0,0.2195233851671219,17.208101272583008,-0.08869883105120897,-0.5567629908614296,0.413864151695627,-0.05580210642208251,0.5356749704385606,1.0863231875183623,-1.0266547590894426,-1.1174696958041186,-0.9545854561133501,0.1566083772960841,-0.10976309770486577,-0.8432462170651648,-1.1257468709914562,-0.5035199742970834,0.30918197478050097,0.33564978988606003,0.27677284173588385,0.27878697532675617,0.33355629376171647,0.3594756669127812,0.42236791783002864,0.1468234122178361,0.06864759256158097,0.03093483169507141,1.0,-1.0,1.0,-1.0
0.0,0.2295042723417282,17.437604904174805,-0.14304475684167192,-0.7600930549936998,0.42899650439647874,-0.20040822240161593,0.745528325741265,1.0863223271311493,-0.8745448710582113,0.16938270376933626,-0.9545854561133501,0.1372007248657804,-0.10976304230802426,-1.1642045597079813,-1.1257467354499935,-0.5035199742970834,0.3004621268142745,0.301633960211993,0.24281603946658875,0.27994111614565803,0.31788254984015457,0.36733464659377374,0.4037718824433266,0.09125950344247889,0.038694047937158936,0.03093483169507141,1.0,-1.0,1.0,-0.24724197387695312
0.0,0.15075060725212097,17.588356018066406,-0.25121602771061785,-1.5059922834137822,0.36074774466015974,-0.5259154175596739,0.9769312824751031,1.0521340470167837,-0.8678201950614095,0.16938270376933626,-0.9545854561133501,0.09781326099683763,-0.5200160961277877,-0.813912230841333,1.148261455368084,-0.5035199742970834,0.2640242012801973,0.24062224080617498,0.18617315846394059,0.25216071921778027,0.27444666673674034,0.3456367573575384,0.3585936860869957,0.016204892274643765,-0.02915889123978581,0.03093483169507141,-0.3082476258277893,-1.0,1.0,1.0
0.0,0.1332954317331314,17.721651077270508,-0.3725581808039554,-1.6975493487914606,0.4265045512467458,-0.8757936113855694,1.0165389389387465,0.1886107225690904,-0.5178181024254329,1.456234719830936,-0.9545854561133501,0.22478822206181065,1.5182805507897426,-0.45295290458151977,1.148261455368084,1.9860184082945573,0.20476333289942236,0.1561253774951951,0.13546092887142952,0.2010572968005423,0.2078097525585343,0.3004453541225995,0.27775403814955923,-0.07733373722341201,-0.12910966049854722,0.03093483169507141,-0.7025869488716125,1.0,1.0,1.0
0.0,0.19419465959072113,17.91584587097168,-0.46965521950228134,-1.347781163278422,0.4377233749775381,-1.0578525925833988,1.0646529697064515,0.24879907696661424,-0.59077819618815,-0.752453083469575,1.0475751054336064,0.21958832024162184,-0.10976304230802426,-0.10152979256112325,1.1482620653046656,-0.5035199742970834,0.11552988470008771,0.06039102411740442,0.07335292961899798,0.1294778243376145,0.12990589642091138,0.24362381869509994,0.1866666736406984,-0.17944686136500967,-0.24456962668989315,0.03093483169507141,0.26446422934532166,1.0,-0.5843313932418823,0.7703973650932312
0.0,0.2555357813835144,18.1713809967041,-0.5144632643506916,-0.6096480792480109,0.6631400195808269,-0.9331714362933105,0.894547328264122,-0.8539436277621114,-0.3186549050936508,0.5582359201871339,1.0475751054336064,0.2134879637248855,-0.10976304230802426,0.25245426103440366,1.1482613875973529,-0.5035199742970834,0.02397264878722873,-0.03130810516224466,0.01839967786986658,0.05686360493360231,0.07024971443726404,0.17363758427424514,0.09892747981738784,-0.26396935417930745,-0.3518576448266784,0.03093483169507141,-1.0,1.0,1.0,0.8570079803466797
0.0,0.31630274653434753,18.48768424987793,-0.535223600384503,-0.2563697595746359,0.8235522950246439,-0.7370358187931068,0.6748305341765728,-1.0289860308931553,-0.1723247968575933,0.688803988586168,1.0475751054336064,0.2096597341192385,-0.10976304230802426,0.6014536308880368,1.1482620653046656,-0.5035199742970834,-0.052008592294074146,-0.07691366326892835,-0.018568024143657883,0.001091029080289696,0.04009518166407505,0.11498807559772214,0.025179293140889278,-0.32914619370257087,-0.430876914055566,0.03093483169507141,-0.5049348473548889,1.0,1.0,1.0
0.0,0.34260010719299316,18.830284118652344,-0.5515908530891303,-0.19687743084878706,0.9551629378417017,-0.5843089041046292,0.43204072230762564,-1.1381056319434721,0.017096053809655704,0.8447519894755744,1.0475751054336064,0.20594518161252706,-0.10950773211478534,0.9512705518296825,1.149061217767851,-0.5035199742970834,-0.11950197493632983,-0.10313757684654541,-0.047180987837630646,-0.045165570439835837,0.020943066030447818,0.06543132922975359,-0.04101645906986111,-0.38688944718618395,-0.4964129552269585,0.03093483169507141,-0.5612903237342834,1.0,1.0,0.8688743114471436
0.0,0.442785382270813,19.273069381713867,-0.54355841403968,0.15234698845421163,1.0992601973780594,-0.32038231404052425,0.14232444593510887,-1.3496025751080714,0.2664440411823288,1.0577464967273684,1.0475751054336064,0.060755941811470024,-1.8068564716616535,1.3902631535635295,1.461641517038449,-0.5035199742970834,-0.1648582629649245,-0.11065484012031854,-0.07558679680814505,-0.07359694827295625,0.021459797112370668,0.03305333177452647,-0.09456649328253142,-0.4301148010536739,-0.5366956995641364,0.03093483169507141,-0.17936226725578308,1.0,-0.35857081413269043,-0.09522998332977295
0.0,0.3328363299369812,19.605905532836914,-0.5958397687584243,-0.710468341221431,1.151349859911402,-0.4536983849799595,-0.1075473776386132,-1.163355878770452,0.5438687008685809,1.1573371620579238,1.0475751054336064,0.3754764146404222,3.6078553948305707,1.0496859798105522,-1.1257472776158437,-0.5035199742970834,-0.182081539137123,-0.12811469074607873,-0.11425316755402809,-0.0900342161303337,0.010743300182505246,-0.009410583278230907,-0.18704806654553263,-0.48245876410444904,-0.5915305731373066,0.03093483169507141,-0.45052215456962585,1.0,0.7613613605499268,-1.0
0.0,0.3636007010936737,19.969505310058594,-0.5933300840742853,-0.09804002972298388,1.0449611271359844,-0.5011642568042293,-0.09200572612215542,0.13750876861548056,0.21984631292093282,-1.1174694656970054,1.0475751054336064,0.255724430405325,-0.10976304230802426,0.892959263629457,-1.1257464643670685,-0.5035199742970834,-0.19582341542493928,-0.1507580315082904,-0.14879678265813795,-0.09621142795169757,-0.0281366615750221,-0.06720824847546668,-0.2744297709447046,-0.5327395660555873,-0.6405185005369687,0.03093483169507141,1.0,-1.0,-1.0,-1.0
0.0,0.32013413310050964,20.28963851928711,-0.6234557494903804,-0.39549076592314186,0.9829420977116646,-0.5333930973255488,0.10705483810136175,0.9106221910675398,-0.1122330785202232,-1.1174700026136026,-0.9545854561133501,0.14658545333226047,-1.2964503601667028,0.5640719242554636,-1.1257467354499935,-0.5035199742970834,-0.21812788503304176,-0.1933330983003536,-0.19157988272656631,-0.1114632851650305,-0.07507944357695663,-0.1331758928384714,-0.3673516206563817,-0.5963266385615368,-0.6872268077583802,0.03093483169507141,1.0,-1.0,-0.783602237701416,-1.0
0.0,0.35421255230903625,20.643850326538086,-0.6282882209185112,-0.04163660259418719,0.9929840556045092,-0.6796046230187209,0.3445906547323906,1.0863227904165718,-0.44029027206595234,-1.1174696958041186,-0.9545854561133501,-0.11876614031415905,-3.002803260782496,0.7903151172253642,1.1002725939284383,1.9860184082945573,-0.25002099560177377,-0.24566687470718804,-0.22348020355934745,-0.1366568147401972,-0.1317558312663538,-0.20846557650245695,-0.46860485547377206,-0.6681533659942631,-0.7442132602768954,0.03093483169507141,1.0,-1.0,-0.7398539781570435,-1.0
0.0,0.16424381732940674,20.808094024658203,-0.6643342436717338,-0.26815505148200947,0.034812050487209686,1.1912799273904882,0.6113782407628242,1.0863358947756627,-0.7749545832999505,-1.1174689287804085,-0.9545854561133501,0.23879031617758573,2.0879734699892043,0.2582975530438712,-1.1257529703572708,1.9860184082945573,-0.16499527691386262,-0.1632299075662843,-0.12038118091887826,-0.03797422133486794,-0.052756271830801615,-0.1479182899480282,-0.43888619518814864,-0.6184238949560744,-0.6016693317758041,0.03093483169507141,1.0,-1.0,-0.5595015287399292,-1.0
0.0,0.3093889057636261,21.117483139038086,-0.5698731654161883,1.3922530509828532,-0.20893190719783616,2.2771728498211723,0.8424655739280328,1.0685413664352366,-0.7493980885223404,0.16938270376933626,-0.9545854561133501,0.23693657759328401,-0.10843673112895698,-0.05343250420623755,-1.0534346197023827,1.9860184082945573,-0.021786896204717902,-0.01888510799642204,0.045098531919084056,0.10368448266198405,0.08606350091051393,-0.028219241899508637,-0.337550173346221,-0.516403862028836,-0.36451995029598727,0.03093483169507141,1.0,-1.0,-0.534348726272583,-1.0
0.0,0.31588852405548096,21.433372497558594,-0.4588182068979287,1.628219021024008,-0.21371610940320382,1.7092506488615304,1.0838076615699812,1.0863368213465077,-1.0692779942762656,-1.1174703094230867,-0.9545854561133501,0.2317286570565728,-0.10976415024485416,-0.38934541128947986,-1.125755952269447,1.9860184082945573,0.08472899328112943,0.09033981962064691,0.1727600784424874,0.20830478945519815,0.17308114477535072,0.03196880619896489,-0.2511986029455535,-0.4435978727520358,-0.11073574357658628,0.03093483169507141,1.0,-1.0,1.0,-1.0
0.0,0.31640759110450745,21.749780654907227,-0.3581309913037055,1.461639556653114,-0.20250735478639964,1.5364517939258613,1.2850589936147587,1.0863217976620951,-0.8745469155505337,0.16938270376933626,-0.9545854561133501,0.21776901496944584,-0.10976304230802426,-0.717560952562903,-1.1257465321377997,1.9860184082945573,0.18645250850752756,0.21165335071265232,0.29570151043065396,0.30805268894891036,0.25522906824329605,0.08277238809257907,-0.16942948250535678,-0.35531420622269505,0.15963304435429668,0.03093483169507141,1.0,-0.6568560004234314,1.0,-1.0
0.0,0.34244298934936523,22.09222412109375,-0.2607548482044462,1.4316052989619423,-0.20057484771234138,1.1689438685755424,1.5189969173129323,1.086323319885626,-0.8476931903944172,0.16938270376933626,-0.9545854561133501,0.21137432438741577,-0.10976304230802426,-1.0523222057594535,-1.1257467354499935,-0.5035199742970834,0.25782198462570877,0.30203119819281377,0.3872917699256799,0.37717179471538603,0.3078896060940105,0.10686690292044002,-0.11568565139433767,-0.29461584791116546,0.3697754503416215,0.03093483169507141,0.1774337738752365,-0.34976303577423096,1.0,-1.0
0.0,0.23859363794326782,22.33081817626953,-0.22745872859750135,0.5132903770077238,-0.269572535942112,1.0133880872804202,1.7080174090690612,0.956235950085868,-0.8105066010413399,-0.985438759785157,1.0475751054336064,0.17428587371437287,-0.43103275900002824,-0.6959823254150207,1.1482617942217404,-0.5035199742970834,0.31803961518401186,0.38051363020043005,0.44728528441902915,0.4351233088388668,0.3502168189965614,0.12231018390535973,-0.07187438170451553,-0.24392659923655943,0.642217209625496,0.03093483169507141,-0.12418811768293381,1.0,1.0,1.0
0.0,0.2737472355365753,22.604564666748047,-0.1744560895678867,0.7886857565137312,-0.11341537653228558,1.1141006682596546,1.5069906363163472,-0.9943236774243958,-0.5764756093987018,0.5460769836320516,1.0475751054336064,0.1632073093048324,-0.10976304230802426,-0.3376222607645949,1.1482620653046656,-0.5035199742970834,0.3830519554668029,0.4652424742853658,0.5098881951380504,0.49519477497145115,0.39591607500711823,0.13899065262168933,-0.0253142064953964,-0.18919978975311508,0.8928206452110066,0.03093483169507141,-0.5338889360427856,1.0,1.0,1.0
0.0,0.2996939718723297,22.904258728027344,-0.10995687258744327,0.9610088672409806,-0.026458203005991582,1.3282377172805324,1.2658292388973966,-1.1331283580995744,-0.4489456303124567,0.64125783789724,1.0475751054336064,0.15323862959983695,-0.10985178804809885,0.020221509852848662,1.1479974205990398,-0.5035199742970834,0.4822928713570438,0.56713556807674,0.5887629210622501,0.5569612077623366,0.4535993427093462,0.16855092664276508,0.026790817834440178,-0.11915622813962727,0.8928206452110066,0.03093483169507141,-0.5098975896835327,1.0,1.0,1.0
0.0,0.29386815428733826,23.19812774658203,-0.05571291692642272,0.8134229824795169,0.0299778078365676,1.4800129451469448,1.0231936429874309,-1.1390701921929398,-0.29518345173607774,0.7310835627255324,1.0475751054336064,0.14456285001178065,-0.10944545221573487,0.3772318197251997,1.1492318644691992,-0.5035199742970834,0.5925743089736507,0.6791846094637062,0.6771660109756312,0.627665835799114,0.4921155828395728,0.22954144421473105,0.08691583516633244,-0.03462796222676456,0.8928206452110066,0.03093483169507141,-0.5623584389686584,1.0,1.0,1.0
0.0,0.2570079267024994,23.455135345458984,-0.003079527496979407,0.7900562235283015,0.11101724102216173,1.663924316766294,0.7682918778049169,-1.1935594409666277,-0.10988395684188765,0.8410491825150039,1.0475751054336064,0.13790071164926734,-0.10976304230802426,0.7305413380748522,1.148261455368084,-0.5035199742970834,0.7153380287338587,0.7846497416607416,0.7773731536766216,0.7093717568633549,0.539956322869692,0.313353535292745,0.1568953307030967,0.06089084007905749,0.8928206452110066,0.03093483169507141,-0.009800925850868225,1.0,1.0,1.0
0.0,0.20515811443328857,23.660293579101562,0.048279308177632776,0.7717179128662511,0.20264312706762602,1.8594762957498077,0.49863707054935197,-1.2594138753557325,0.11185554695901567,0.9689737036971335,1.0475751054336064,0.13389276845567663,-0.10976304230802426,1.079407785309656,1.1482613875973529,-0.5035199742970834,0.8514123422380663,0.8969998149550485,0.8892525234321116,0.8027278198267696,0.597604579933998,0.40864763654593517,0.23730316904663948,0.16809006405634638,0.8928206452110066,0.03093483169507141,0.023336781188845634,1.0,1.0,1.0
0.0,0.22157035768032074,23.881864547729492,0.09549695435410108,0.7128082466541654,0.2993993792523838,2.0629701405893566,0.21381242011679136,-1.326544727267222,0.3763484519579292,1.119373400228252,1.0475751054336064,0.13292391882408483,-0.10976304230802426,1.4231323340191628,1.1482617942217404,-0.5035199742970834,1.001273684354172,1.0222740880237917,0.9954814656215608,0.908119922758732,0.6653605378354146,0.51581590243412,0.33486767746390544,0.2901615115741802,0.8928206452110066,0.03093483169507141,0.1044209748506546,1.0,1.0,1.0
0.0,0.2172595113515854,24.099124908447266,0.1625863966978315,1.0096451346973985,0.3795190141313941,2.3469677579779344,-0.10993179189102538,-1.517012350904831,0.6892518684106879,1.3298868925873149,1.0475751054336064,0.20157592448622003,-0.10976304230802426,1.2630161765937082,0.01125758586148549,-0.5035199742970834,1.1659909195815628,1.1646497665090387,1.1181532198242798,1.0008100805821767,0.7475298566932012,0.6387333411362291,0.4678904329475035,0.44460633093210256,0.8928206452110066,0.03093483169507141,0.5063432455062866,1.0,1.0,0.25038599967956543
0.0,0.2216249406337738,24.320749282836914,0.1818816915653916,0.32063167501235446,0.2225338989395424,1.8870464214116378,-0.08299253147432106,0.1404769886791685,0.35752924087977517,-1.1174693122922634,1.0475751054336064,0.2015608304315896,-0.10976304230802426,1.2630302044633916,0.011257622570628904,-0.5035199742970834,1.2795015268583703,1.2789099958751826,1.214038738348977,1.0617073543696651,0.8416961541455928,0.7244545604383086,0.5743507834559646,0.5707506994874848,0.8928206452110066,0.03093483169507141,0.9012967348098755,-1.0,1.0,1.0
0.0,0.2159527838230133,24.536701202392578,0.19381821751132725,0.21143239461493613,0.1349408456086637,1.81857440849942,0.10579935568624395,0.8529440163641072,0.02496087502486642,-1.1174693122922634,-0.9545854561133501,0.19943917237759745,-0.10976304230802426,0.9224663742937719,-1.1257463965963372,-0.5035199742970834,1.3879877703485493,1.3821724745027846,1.3054918990815687,1.1193952070129656,0.9364031714503356,0.806154352095998,0.6760781621411598,0.691469798666487,0.8928206452110066,0.03093483169507141,1.0,-1.0,1.0,-1.0
0.0,0.2176409661769867,24.754343032836914,0.21423525283104752,0.3277566820923301,0.1163724840405238,1.621000235468667,0.3454136942033637,1.0863230551510987,-0.30060340088252463,-1.1174695423993766,-0.9545854561133501,0.10615414124778089,-1.1228757690922535,0.592425157102527,-1.1257468709914562,-0.5035199742970834,1.4832887567184732,1.460839560103048,1.3839041050050287,1.1647975717644212,1.0182340541415427,0.8755832845204103,0.7653555012499086,0.8313223897642629,0.8928206452110066,0.03093483169507141,1.0,-1.0,-0.49754858016967773,-1.0
0.0,0.2635854482650757,25.017929077148438,0.1859165947482831,-0.3645376499416871,0.12418184474999669,1.018018501535623,0.5841244917098614,1.0863227904165718,-0.6318114978456557,-1.1174695423993766,-0.9545854561133501,0.22391040844720875,1.3219853883509538,0.2552198042210141,-1.1257468709914562,-0.5035199742970834,1.5388969577786933,1.4997688822234774,1.3997013475710118,1.172270349295673,1.061046229213828,0.9076570926985569,0.8226761081255981,0.9451282034117777,0.8928206452110066,0.03093483169507141,1.0,-1.0,1.0,-1.0
0.0,0.30075713992118835,25.31868553161621,0.15231575357362512,-0.4386349027339115,0.11862705019986955,0.7319993221232266,0.8239999320939946,1.0863224594984129,-0.9632192735589326,-1.1174695423993766,-0.9545854561133501,0.22257741474765744,-0.10976304230802426,0.26159273384682125,0.02254757410762139,-0.5035199742970834,1.5757934129487055,1.5200311226670586,1.389250956739965,1.1710380339139146,1.0855108849795454,0.9221968861291626,0.8618005033126354,1.037437884552827,0.8928206452110066,0.03093483169507141,0.7233834862709045,-1.0,1.0,0.14550955593585968
0.0,0.35076671838760376,25.669452667236328,0.07257962986799803,-1.1128272928961935,0.1007465921919198,0.5279527025773698,1.0473820408393983,1.0863230551510987,-0.8745465748018133,0.16938270376933626,-0.9545854561133501,0.2140841788827881,-0.10976304230802426,0.6162337023153275,1.148261455368084,-0.5035199742970834,1.597558390132864,1.528945701572586,1.3678552636112815,1.1845117751611807,1.093535452860297,0.9419271928586099,0.8898361410198802,1.116581292779264,0.8928206452110066,0.03093483169507141,0.7302575707435608,-1.0,1.0,0.3158300817012787
0.0,0.3635218143463135,26.032974243164062,-0.008770022533478345,-1.1232425568301676,0.10686357893971841,0.19667943485797487,1.285271147309423,1.086322128580254,-0.8655467195989995,0.16938270376933626,-0.9545854561133501,0.21185733413559008,-0.10976298691118277,0.9630130762557697,1.1482620653046656,-0.5035199742970834,1.5821279726220547,1.513513937044219,1.3227927082949078,1.1737677475133,1.0740098904221684,0.9411042927620299,0.894194689709443,1.1945715245673592,0.8928206452110066,0.03093483169507141,0.6132626533508301,-0.09335017204284668,0.9856780767440796,0.9599661231040955
0.0,0.2755069434642792,26.308481216430664,-0.0527146308048214,-0.5882842261178656,0.14832010453924593,0.14691920828993837,1.413340062379839,0.6289212252336783,-0.5075867813471471,1.456234873235678,-0.9545854561133501,0.21101819903597868,-0.10976304230802426,1.001055290264534,0.131960785162632,-0.5035199742970834,1.564211063333357,1.4813500742846422,1.2748141677621436,1.1606266034970967,1.052005056143045,0.9380737503373838,0.8964581622212255,1.2858795731073953,0.8928206452110066,0.03093483169507141,0.026185110211372375,0.9978288412094116,1.0,-0.25449591875076294
0.0,0.20251645147800446,26.510997772216797,-0.11808170984294038,-0.8969460295341347,0.17095333691193368,-0.21573261338628455,1.462996792111158,0.2650414005910556,-0.06984359695558441,1.7629454879246431,-0.9545854561133501,0.20948898262623158,-0.10976304230802426,1.3463270103571723,1.148261455368084,-0.5035199742970834,1.5219913048517604,1.4082893200308835,1.2028757352692334,1.1233579466719539,1.0064639963482838,0.9112892034696684,0.8807540281234759,1.3461225782696171,0.8928206452110066,0.03093483169507141,-0.3478202819824219,0.01831871271133423,1.0,1.0
0.0,0.27487561106681824,26.785873413085938,-0.11182154922527011,0.1328110283584366,0.24547271366553705,-0.4790875733786946,1.367493828754206,-0.4496992995798315,0.27872666955733355,1.4562351033427912,-0.9545854561133501,0.24433030591616675,-0.10976304230802426,1.2630161765937082,0.011257489852946152,-0.5035199742970834,1.4629741033233583,1.3177834564045592,1.1371014740565404,1.069514150487668,0.9445619467764549,0.8683814898820659,0.8542066753346185,1.387245802622157,0.8928206452110066,0.03093483169507141,-0.5496951341629028,1.0,0.9941768646240234,0.6818004846572876
0.0,0.33556893467903137,27.121442794799805,-0.06039019932810711,0.7793870291571813,0.37214689706873977,-0.011955797616281749,1.17285018534188,-0.93270731189591,0.2642179297920523,0.30234913066854074,1.0475751054336064,0.2443722862556077,-0.10976304230802426,1.2629255086555105,0.011257348663926029,-0.5035199742970834,1.4350170298332123,1.256365188752745,1.1142556978636486,1.0435438500288439,0.9124332030315531,0.8567780310029806,0.8606339588759727,1.4495418659615271,0.8928206452110066,0.03093483169507141,-0.9950048327445984,1.0,1.0,0.6569214463233948
0.0,0.32702380418777466,27.448467254638672,-0.001783494438086337,0.8820649292042916,0.43674361967402486,0.3401488567152121,0.9470892583472388,-1.077800231793157,0.3705121078751715,0.47487227423857964,1.0475751054336064,0.24442417206839984,-0.10976304230802426,1.2628769243263631,0.011257574566358225,-0.5035199742970834,1.4107531050576254,1.2160889816035954,1.1137720857456113,1.0325859083498736,0.913411555857929,0.873051022292176,0.8903178109808247,1.488746256678553,0.8928206452110066,0.03093483169507141,-0.20028991997241974,1.0,1.0,0.07068133354187012
0.0,0.2347947508096695,27.68326187133789,0.04895595419189888,0.769423758108519,0.485956566853421,0.6308492404871544,0.7034848571968517,-1.1374756961362515,0.5020949522416781,0.6239663621859367,1.0475751054336064,0.24487982384255647,-0.10955619050188287,1.2626935355909896,0.01182645335773761,-0.5035199742970834,1.3877503314029462,1.1933587450330791,1.1317824940480332,1.0396123801949984,0.9429086666523604,0.9085730656336466,0.9391997859235595,1.5475250597172479,0.8928206452110066,0.03093483169507141,-0.3941701352596283,1.0,1.0,1.0
0.0,0.2764325439929962,27.959693908691406,0.09168461372977744,0.6554193092973474,0.5465393744734315,0.9288974407682048,0.4439669062949115,-1.2088377999942874,0.6802700728900545,0.7966119323279061,1.0475751054336064,0.24483878688152994,-0.10976304230802426,1.262634344823789,0.011257382549291668,-0.5035199742970834,1.3827275245930104,1.2253635574292412,1.168674867071209,1.0649615482180343,0.9915183440264702,0.9632783290196657,1.0275909275651016,1.6264274410785997,0.8928206452110066,0.03093483169507141,-0.15058447420597076,1.0,1.0,0.4078165292739868
